840294	F12G12.21	12349554	0.875
840294	F12G12.21	12349936	0.686
840295	UPF3	12353690	0.588
840295	UPF3	12353903	0.647
840295	UPF3	12354210	0.733
840296	MES14	12356092	0.216
840296	MES14	12356550	0.401
840296	MES14	12357319	0.712
840298	F12G12.17	12361307	0.003
840300	F12G12.15	12370447	0.743
840300	F12G12.15	12370448	0.742
840300	F12G12.15	12370459	0.735
840300	F12G12.15	12370462	0.733
840300	F12G12.15	12370493	0.712
840300	F12G12.15	12370720	0.560
840300	F12G12.15	12370872	0.458
840300	F12G12.15	12371263	0.195
840301	F12G12.14	12376240	0.939
840303	F12G12.12	12397832	0.290
840303	F12G12.12	12397938	0.237
840303	F12G12.12	12397997	0.208
840303	F12G12.12	12398001	0.206
840304	SAMC2	12398554	0.951
840305	F12G12.10	12402652	0.397
840305	F12G12.10	12403017	0.791
840310	F12G12.7	12417887	0.817
840315	F12G12.2	12441787	0.255
840316	ARF13	12444260	0.778
840316	ARF13	12444476	0.711
840316	ARF13	12444624	0.665
840316	ARF13	12444753	0.625
840316	ARF13	12445250	0.470
840316	ARF13	12445304	0.454
840316	ARF13	12445856	0.282
840316	ARF13	12446154	0.190
840317	NAC016	12449504	0.350
840318	NAC017	12452575	0.373
840320	SERK2	12460008	0.332
840320	SERK2	12462690	0.950
840321	F23M19.10	12462953	0.968
840324	EPF2	12473062	0.174
840324	EPF2	12473568	0.631
840326	FAB1D	12489316	0.580
840326	FAB1D	12489775	0.647
840326	FAB1D	12489890	0.663
840326	FAB1D	12490896	0.809
840326	FAB1D	12491886	0.953
840327	F23M19.7	12493088	0.661
840327	F23M19.7	12493240	0.594
840327	F23M19.7	12493243	0.592
840327	F23M19.7	12493248	0.590
840327	F23M19.7	12493250	0.589
840327	F23M19.7	12493267	0.582
840327	F23M19.7	12493352	0.544
840327	F23M19.7	12493729	0.378
840330	F23M19.5	12504432	0.381
840330	F23M19.5	12505379	0.717
840331	ARF12	12509679	0.619
840331	ARF12	12509718	0.606
840331	ARF12	12510093	0.480
840331	ARF12	12511213	0.103
840331	ARF12	12511288	0.078
840331	ARF12	12511364	0.052
840332	AT1G34315	12514177	0.970
840333	F23M19.3	12520204	0.033
840333	F23M19.3	12521215	0.267
840333	F23M19.3	12521978	0.444
840336	F7P12.4	12535309	0.508
840337	PS1	12538211	0.338
840338	F7P12.8	12544949	0.624
840339	STOP1	12550797	0.199
840339	STOP1	12550955	0.268
840339	STOP1	12551148	0.353
840339	STOP1	12551418	0.471
840340	F7P12.3	12553152	0.709
840341	ARF22	12556153	0.048
840341	ARF22	12556162	0.051
840341	ARF22	12556774	0.250
840341	ARF22	12556895	0.289
28717298	AT1G34403	12575976	0.699
840344	ARF21	12577763	0.013
840344	ARF21	12577902	0.058
840344	ARF21	12579275	0.500
840345	F12K21.25	12584365	0.006
840345	F12K21.25	12585091	0.217
840348	CYCB1%3B5	12595564	0.062
840348	CYCB1%3B5	12595661	0.076
840348	CYCB1%3B5	12595830	0.099
840348	CYCB1%3B5	12595834	0.099
840348	CYCB1%3B5	12596296	0.163
840348	CYCB1%3B5	12596618	0.207
840348	CYCB1%3B5	12596787	0.231
840348	CYCB1%3B5	12596884	0.244
840348	CYCB1%3B5	12597294	0.300
840348	CYCB1%3B5	12598486	0.464
840348	CYCB1%3B5	12598657	0.488
840348	CYCB1%3B5	12599723	0.634
840348	CYCB1%3B5	12600617	0.757
840348	CYCB1%3B5	12600624	0.758
840348	CYCB1%3B5	12601263	0.846
840348	CYCB1%3B5	12601758	0.914
840350	F12K21.20	12608698	0.792
840358	EMB2756	12651733	0.153
840358	EMB2756	12652551	0.016
840358	EMB2756	12652593	0.009
840367	F12K21.3	12685707	0.215
840367	F12K21.3	12685714	0.218
840367	F12K21.3	12687350	0.881
840367	F12K21.3	12687590	0.979
840368	F12K21.2	12687590	0.961
840369	HDG10	12693308	0.064
840369	HDG10	12695418	0.500
840386	TT1	12765544	0.919
840405	T32G9.28	12878008	0.478
840405	T32G9.28	12878013	0.475
840405	T32G9.28	12878622	0.123
6240905	AT1G35181	12879396	0.539
6240905	AT1G35181	12879429	0.739
28717305	T32G9.50	12883117	0.219
28717305	T32G9.50	12883349	0.329
840411	T9I1.1	12912392	0.589
840411	T9I1.1	12912872	0.669
840411	T9I1.1	12914422	0.927
840412	AGP5	12917087	0.021
840413	ARF20	12927407	0.967
840413	ARF20	12927502	0.938
840413	ARF20	12927680	0.883
840413	ARF20	12928231	0.712
840413	ARF20	12928248	0.706
840413	ARF20	12928527	0.620
840413	ARF20	12929617	0.281
840413	ARF20	12929678	0.262
28717308	AT1G35242	12931041	0.104
28717308	AT1G35242	12931225	0.424
28717308	AT1G35242	12931374	0.682
28717308	AT1G35242	12931435	0.788
840414	acyl-lipid	12932873	0.677
840414	acyl-lipid	12934021	0.241
840414	acyl-lipid	12934032	0.237
840414	acyl-lipid	12934034	0.236
840421	T9I1.9	12959988	0.714
840421	T9I1.9	12960235	0.652
840421	T9I1.9	12960242	0.651
840421	T9I1.9	12960351	0.623
840421	T9I1.9	12960572	0.568
840421	T9I1.9	12960585	0.565
840421	T9I1.9	12960671	0.544
840421	T9I1.9	12960710	0.534
840421	T9I1.9	12961002	0.461
840421	T9I1.9	12961211	0.409
840423	T9I1.11	12978226	0.244
28717309	AT1G35353	12988788	0.190
28717309	AT1G35353	12989265	0.848
840431	F12A4.7	13019132	0.925
3766944	AT1G35435	13033075	0.432
840436	CYCT1%3B1	13035734	0.407
840438	FBH1	13040101	0.176
5007769	RALFL5	13049156	0.127
840447	ARF15	13084718	0.369
840448	FANCM	13090733	0.123
840448	FANCM	13090762	0.126
840448	FANCM	13093456	0.487
840448	FANCM	13094443	0.619
840448	FANCM	13095527	0.764
840448	FANCM	13095607	0.775
840448	FANCM	13096325	0.871
840448	FANCM	13097181	0.986
840450	ARF14	13108775	0.046
840450	ARF14	13109500	0.282
840450	ARF14	13110142	0.491
840450	ARF14	13111547	0.949
840451	F15O4.37	13112530	0.036
840454	CINV1	13122910	0.745
840454	CINV1	13123936	0.429
840454	CINV1	13124669	0.203
840454	CINV1	13124673	0.202
840454	CINV1	13125119	0.064
840457	F15O4.27	13143155	0.951
840457	F15O4.27	13144721	0.138
840459	F15O4.23	13149066	0.489
840468	F15O4.11	13194765	0.390
840468	F15O4.11	13195534	0.528
840468	F15O4.11	13196756	0.749
840471	CDPK2	13206840	0.507
840471	CDPK2	13206856	0.513
840471	CDPK2	13206857	0.513
840471	CDPK2	13206872	0.518
840475	F14D7.1	13222135	0.395
840475	F14D7.1	13222223	0.416
840477	PUM9	13228678	0.448
840484	F10O5.1	13308418	0.737
840484	F10O5.1	13308870	0.340
840484	F10O5.1	13309219	0.033
840488	TOC75-I	13332389	0.829
840488	TOC75-I	13332651	0.698
840488	TOC75-I	13333496	0.276
28717311	AT1G35895	13347200	0.956
28717311	AT1G35895	13347980	0.850
28717311	AT1G35895	13348160	0.825
28717311	AT1G35895	13348798	0.739
28717311	AT1G35895	13349894	0.589
28717311	AT1G35895	13351745	0.338
28717311	AT1G35895	13352021	0.300
28717311	AT1G35895	13352085	0.291
28717311	AT1G35895	13353036	0.162
28717311	AT1G35895	13353604	0.085
28717311	AT1G35895	13353719	0.069
28717311	AT1G35895	13353777	0.061
28717311	AT1G35895	13354010	0.029
28717311	AT1G35895	13354064	0.022
840505	T22A15.6	13434075	0.628
840509	F5J5.4	13452304	0.616
840509	F5J5.4	13452692	0.724
840510	F5J5.5	13455022	0.714
840511	F5J5.6	13468077	0.674
840511	F5J5.6	13468284	0.625
840520	F5J5.27	13528828	0.470
840520	F5J5.27	13528906	0.534
840520	F5J5.27	13528910	0.537
840521	ACC1	13533578	0.038
840521	ACC1	13533630	0.042
840521	ACC1	13533638	0.043
840521	ACC1	13533822	0.060
840521	ACC1	13534291	0.103
840521	ACC1	13534482	0.121
840521	ACC1	13534757	0.146
840521	ACC1	13535335	0.200
840521	ACC1	13536153	0.275
840521	ACC1	13537513	0.400
840521	ACC1	13537739	0.421
840521	ACC1	13538051	0.450
840521	ACC1	13541413	0.760
840522	ACC2	13550255	0.339
840522	ACC2	13555044	0.718
840522	ACC2	13555046	0.719
840529	F15C21.12	13611588	0.803
840529	F15C21.12	13611774	0.742
840529	F15C21.12	13613086	0.315
840529	F15C21.12	13613820	0.075
840530	F15C21.6	13615810	0.684
840530	F15C21.6	13616005	0.829
840538	F7F23.3	13669485	0.033
840541	UBC31	13684863	0.145
840586	T32O22.6	13917633	0.619
840600	F1O3.6	13983219	0.156
840604	T32E20.33	14009695	0.980
840604	T32E20.33	14010707	0.100
840604	T32E20.33	14010726	0.083
840605	AT1G36960	14014813	0.022
840605	AT1G36960	14014979	0.255
840605	AT1G36960	14015060	0.369
840605	AT1G36960	14015183	0.541
840606	T32E20.31	14017174	0.599
840606	T32E20.31	14017869	0.247
840608	T32E20.29	14026967	0.969
840609	T32E20.28	14029121	0.421
840610	T32E20.25	14036330	0.263
840613	T32E20.20	14048861	0.706
840613	T32E20.20	14049098	0.785
840613	T32E20.20	14049271	0.843
840613	T32E20.20	14049516	0.924
6240453	AT1G37113	14137123	0.309
6240453	AT1G37113	14137140	0.317
6240453	AT1G37113	14137144	0.319
6240453	AT1G37113	14137148	0.320
6240453	AT1G37113	14138643	0.973
840630	NIA2	14159737	0.368
840630	NIA2	14159805	0.388
840630	NIA2	14159806	0.388
840630	NIA2	14159810	0.389
840630	NIA2	14159812	0.390
840630	NIA2	14159814	0.390
840630	NIA2	14159815	0.391
840630	NIA2	14159816	0.391
840630	NIA2	14159819	0.392
840630	NIA2	14159821	0.392
840630	NIA2	14159822	0.393
840630	NIA2	14160223	0.508
840630	NIA2	14161360	0.834
840632	HCS2	14176375	0.513
840632	HCS2	14177677	0.110
7922513	AT1G40104	15082540	0.149
7922513	AT1G40104	15082897	0.239
7922513	AT1G40104	15082960	0.255
7922513	AT1G40104	15083052	0.279
7922513	AT1G40104	15083057	0.280
7922513	AT1G40104	15083059	0.281
7922513	AT1G40104	15083067	0.283
7922513	AT1G40104	15083070	0.283
7922513	AT1G40104	15083147	0.303
7922513	AT1G40104	15083198	0.316
7922513	AT1G40104	15083286	0.338
7922513	AT1G40104	15083343	0.353
7922513	AT1G40104	15083362	0.357
7922513	AT1G40104	15083366	0.358
7922513	AT1G40104	15083497	0.392
7922513	AT1G40104	15083629	0.425
7922513	AT1G40104	15083685	0.439
7922513	AT1G40104	15083691	0.441
7922513	AT1G40104	15083699	0.443
7922513	AT1G40104	15083965	0.510
7922513	AT1G40104	15083994	0.518
7922513	AT1G40104	15084030	0.527
7922513	AT1G40104	15084175	0.564
7922513	AT1G40104	15084308	0.597
7922513	AT1G40104	15084310	0.598
7922513	AT1G40104	15084379	0.615
7922513	AT1G40104	15084460	0.636
7922513	AT1G40104	15084556	0.660
7922513	AT1G40104	15084563	0.662
7922513	AT1G40104	15084665	0.688
7922513	AT1G40104	15085107	0.800
7922513	AT1G40104	15085198	0.823
7922513	AT1G40104	15085203	0.824
7922513	AT1G40104	15085264	0.840
7922513	AT1G40104	15085271	0.842
7922513	AT1G40104	15085546	0.911
840792	SKS6	15604106	0.877
840792	SKS6	15604120	0.874
840792	SKS6	15606257	0.388
840792	SKS6	15606269	0.386
840792	SKS6	15607873	0.021
840792	SKS6	15607877	0.020
840792	SKS6	15607949	0.004
840799	F5A13.4	15650673	0.980
840799	F5A13.4	15651882	0.346
840847	F7F22.5	15891329	0.014
840847	F7F22.5	15891436	0.047
840847	F7F22.5	15892533	0.380
840847	F7F22.5	15893166	0.572
840847	F7F22.5	15894518	0.982
840847	F7F22.5	15894529	0.985
840848	F7F22.4	15895707	0.896
840848	F7F22.4	15895715	0.894
840848	F7F22.4	15896343	0.766
840848	F7F22.4	15896514	0.732
840848	F7F22.4	15898092	0.410
840848	F7F22.4	15898580	0.311
840848	F7F22.4	15898801	0.266
840848	F7F22.4	15898815	0.263
840848	F7F22.4	15899387	0.146
840848	F7F22.4	15899389	0.146
840848	F7F22.4	15899805	0.061
840851	F7F22.1	15927322	0.073
840851	F7F22.1	15927710	0.117
840851	F7F22.1	15929501	0.319
840851	F7F22.1	15930594	0.442
840851	F7F22.1	15930666	0.451
840851	F7F22.1	15930675	0.452
840851	F7F22.1	15932409	0.647
840851	F7F22.1	15932488	0.656
840851	F7F22.1	15932570	0.666
840851	F7F22.1	15932761	0.687
840851	F7F22.1	15932763	0.687
840851	F7F22.1	15933530	0.774
840851	F7F22.1	15933729	0.796
6240585	AT1G42525	15966955	0.308
6240585	AT1G42525	15967374	0.534
6240585	AT1G42525	15967744	0.733
840859	GLR3.3	15973063	0.002
840859	GLR3.3	15976478	0.910
840860	PMI1	15978501	0.538
840860	PMI1	15978848	0.649
840860	PMI1	15979298	0.792
840861	MLO9	15981969	0.466
840861	MLO9	15982625	0.275
840861	MLO9	15982783	0.229
840861	MLO9	15983501	0.020
840883	F8D11.16	16078094	0.485
840895	GAPB	16127470	0.046
840896	F13A11.4	16133459	0.075
840896	F13A11.4	16134078	0.344
840896	F13A11.4	16135468	0.947
840898	F13A11.6	16141441	0.721
28717322	F2H10.1	16184481	0.598
28717322	F2H10.1	16184699	0.893
840912	LCV2	16228503	0.897
3767291	F1I21.19	16232941	0.047
3767291	F1I21.19	16232950	0.049
3767291	F1I21.19	16234561	0.534
3767291	F1I21.19	16234765	0.595
3767291	F1I21.19	16235233	0.736
3767291	F1I21.19	16235242	0.739
3767291	F1I21.19	16235269	0.747
3767292	AT1G43145	16238637	0.074
840916	RP1	16267515	0.402
6241420	AT1G43171	16269287	0.147
840918	PTB3	16275485	0.896
840918	PTB3	16276107	0.725
840918	PTB3	16276326	0.665
840918	PTB3	16276611	0.586
840918	PTB3	16276625	0.582
840918	PTB3	16277281	0.402
840946	UGT80B1	16426999	0.674
840946	UGT80B1	16429668	0.127
840948	TLP5	16439398	0.988
840948	TLP5	16439400	0.987
840948	TLP5	16439409	0.983
840948	TLP5	16439428	0.976
840948	TLP5	16439619	0.902
840948	TLP5	16439864	0.807
840948	TLP5	16440646	0.503
840948	TLP5	16440982	0.372
840949	UMAMIT22	16443842	0.922
840949	UMAMIT22	16446137	0.234
840949	UMAMIT22	16446168	0.225
840951	AT1G43665	16453455	0.424
840953	FBP	16467431	0.041
840953	FBP	16467435	0.042
840953	FBP	16468340	0.325
840953	FBP	16468341	0.325
840956	F2J6.5	16481233	0.654
840957	VIP1	16485198	0.461
840957	VIP1	16485480	0.595
840961	AT1G43722	16496514	0.113
840968	F2J6.14	16529231	0.839
840968	F2J6.14	16529235	0.837
840968	F2J6.14	16530789	0.126
840971	F28H19.3	16549027	0.174
840974	scpl44	16564230	0.116
840974	scpl44	16564242	0.120
840974	scpl44	16564321	0.142
840974	scpl44	16564356	0.152
840977	FTM1	16578883	0.618
840981	SEU	16621620	0.915
840982	F28H19.11	16621620	0.772
840987	RAB18	16648062	0.699
840987	RAB18	16648254	0.797
840987	RAB18	16648256	0.798
840987	RAB18	16648259	0.800
840989	F9C16.6	16655306	0.671
840989	F9C16.6	16655386	0.714
840996	F9C16.14	16681399	0.077
841002	F9C16.23	16718313	0.128
841010	T7O23.22	16754585	0.628
841013	AAP5	16764447	0.983
841013	AAP5	16764450	0.982
841013	AAP5	16765060	0.797
841013	AAP5	16766345	0.407
841013	AAP5	16766432	0.380
841013	AAP5	16767269	0.126
841014	CYCA1%3B1	16775661	0.653
841015	CELLULOSE	16780080	0.003
841015	CELLULOSE	16781448	0.183
841015	CELLULOSE	16783349	0.435
841015	CELLULOSE	16784961	0.648
841015	CELLULOSE	16785090	0.665
841019	T7O23.16	16795780	0.588
841020	ALDH3H1	16799266	0.269
841021	T7O23.14	16807903	0.972
841021	T7O23.14	16809811	0.275
841021	T7O23.14	16809946	0.226
841025	hemb2	16832732	0.572
841025	hemb2	16832982	0.656
841025	hemb2	16833042	0.676
841025	hemb2	16833099	0.695
841025	hemb2	16833124	0.703
841025	hemb2	16833133	0.706
841025	hemb2	16833213	0.733
841025	hemb2	16833316	0.767
841025	hemb2	16833428	0.805
841025	hemb2	16834004	0.997
841026	ILL6	16834499	0.933
841026	ILL6	16835830	0.628
841026	ILL6	16836389	0.499
841026	ILL6	16836436	0.488
841028	T18F15.8	16848176	0.744
841029	CH1	16849100	0.732
841029	CH1	16849616	0.558
841029	CH1	16849697	0.531
841029	CH1	16850105	0.393
841029	CH1	16850306	0.326
841029	CH1	16850313	0.323
841029	CH1	16850385	0.299
841029	CH1	16850509	0.257
841032	T18F15.4	16864864	0.983
841033	NPQ4	16872776	0.796
841038	T12C22.1	16887702	0.250
841038	T12C22.1	16888210	0.512
841041	T12C22.4	16908195	0.676
841041	T12C22.4	16908311	0.619
841041	T12C22.4	16908498	0.528
841041	T12C22.4	16908572	0.491
841041	T12C22.4	16908887	0.336
841041	T12C22.4	16908889	0.335
841041	T12C22.4	16908896	0.332
841041	T12C22.4	16908982	0.290
841041	T12C22.4	16909136	0.214
841042	T12C22.5	16912160	0.956
841043	T12C22.6	16912160	0.995
841046	T12C22.9	16927326	0.354
28717331	AT1G44895	16965499	0.781
841056	MCM2	16972891	0.589
841056	MCM2	16974565	0.958
841056	MCM2	16974636	0.974
841056	MCM2	16974699	0.988
841057	PRP40A	16975905	0.041
841057	PRP40A	16978169	0.348
841057	PRP40A	16979717	0.559
841057	PRP40A	16981330	0.778
841062	F27F5.6	17003410	0.742
841063	PME7	17004350	0.943
841063	PME7	17004356	0.939
841063	PME7	17004878	0.626
841065	F27F5.8	17009840	0.274
841065	F27F5.8	17010930	0.652
841065	F27F5.8	17010938	0.655
841066	F27F5.9	17013636	0.882
841066	F27F5.9	17013717	0.844
841066	F27F5.9	17013890	0.763
841072	ATUBC2-1	17031861	0.315
841072	ATUBC2-1	17033032	0.884
3767354	AT1G45063	17033528	0.890
3767354	AT1G45063	17033882	0.691
841077	F27F5.17	17051901	0.814
841080	BGAL5	17067648	0.610
841083	F27F5.22	17078987	0.692
841084	F27F5.23	17086246	0.578
10723049	AT1G45163	17091197	0.339
2745810	AT1G45165	17091197	0.731
841085	F27F5.25	17096466	0.764
841085	F27F5.25	17096472	0.761
841086	F27F5.26	17098555	0.023
841086	F27F5.26	17099259	0.225
841086	F27F5.26	17099412	0.269
841086	F27F5.26	17099730	0.360
841086	F27F5.26	17099800	0.380
841086	F27F5.26	17100139	0.478
841086	F27F5.26	17100331	0.533
841086	F27F5.26	17100401	0.553
841087	DD18	17104755	0.616
841088	BGLU1	17116000	0.068
841088	BGLU1	17116401	0.183
841088	BGLU1	17116542	0.224
841088	BGLU1	17117022	0.361
841088	BGLU1	17117025	0.362
841088	BGLU1	17117027	0.363
841088	BGLU1	17117407	0.472
841089	TLL1	17125168	0.254
841089	TLL1	17125187	0.258
841089	TLL1	17125215	0.263
841089	TLL1	17125473	0.310
841089	TLL1	17125676	0.347
841089	TLL1	17125696	0.351
841089	TLL1	17125761	0.363
841089	TLL1	17125879	0.385
841089	TLL1	17125884	0.386
841089	TLL1	17125911	0.391
841089	TLL1	17126047	0.416
841089	TLL1	17126204	0.445
841089	TLL1	17126263	0.455
841089	TLL1	17126932	0.578
841089	TLL1	17126965	0.584
841089	TLL1	17127975	0.770
841089	TLL1	17127985	0.772
841089	TLL1	17128054	0.785
841089	TLL1	17128183	0.808
841090	AT1G45207	17131818	0.575
5007778	AT1G45215	17137764	0.109
5007779	AT1G45221	17139509	0.106
5007779	AT1G45221	17139730	0.497
5007780	AT1G45223	17141249	0.097
841093	THO5	17153870	0.499
6240863	AT1G45229	17155557	0.847
6240863	AT1G45229	17157215	0.481
6240863	AT1G45229	17157704	0.373
841094	AT1G45248	17163353	0.725
841094	AT1G45248	17163769	0.513
841094	AT1G45248	17164169	0.310
841094	AT1G45248	17164709	0.036
841095	ABF2	17165712	0.790
841095	ABF2	17166177	0.624
841096	AT1G45230	17170052	0.697
841097	AT1G45261	17176735	0.066
841097	AT1G45261	17177001	0.012
841100	F2G19.5	17181057	0.831
841100	F2G19.5	17181623	0.615
841100	F2G19.5	17181822	0.539
841100	F2G19.5	17182367	0.332
841100	F2G19.5	17182393	0.322
841113	WOX4	17237239	0.569
841116	F2G19.33	17261925	0.972
841116	F2G19.33	17262036	0.924
841116	F2G19.33	17262097	0.898
841116	F2G19.33	17262661	0.655
841116	F2G19.33	17262813	0.590
841116	F2G19.33	17263191	0.427
841116	F2G19.33	17263277	0.390
841116	F2G19.33	17263508	0.290
841116	F2G19.33	17264037	0.063
841121	VFB1	17275911	0.989
841121	VFB1	17276801	0.532
841121	VFB1	17277222	0.316
841122	RD21A	17284532	0.406
841122	RD21A	17284673	0.359
841122	RD21A	17284841	0.303
841122	RD21A	17284898	0.284
841122	RD21A	17285397	0.117
28717332	AT1G47130	17292754	0.997
841123	WPP2	17297909	0.921
841124	CYCA3%3B2	17301338	0.290
841124	CYCA3%3B2	17301381	0.310
841124	CYCA3%3B2	17302168	0.664
841126	CYCA3%3B4	17307045	0.207
841126	CYCA3%3B4	17308627	0.902
841128	PAF2	17320514	0.669
841128	PAF2	17321054	0.928
841129	GAMMA	17320514	0.755
841129	GAMMA	17321054	0.618
841129	GAMMA	17321943	0.392
6240711	AT1G47265	17324435	0.195
6240711	AT1G47265	17324692	0.628
6240711	AT1G47265	17324884	0.951
841130	TLP6	17326665	0.060
841130	TLP6	17327085	0.247
841130	TLP6	17327709	0.525
841130	TLP6	17327727	0.533
6241044	AT1G47271	17328878	0.037
6241044	AT1G47271	17329444	0.365
6241044	AT1G47271	17329446	0.367
6241044	AT1G47271	17329490	0.392
6241044	AT1G47271	17329492	0.393
5007783	AT1G47278	17332043	0.806
5007783	AT1G47278	17332220	0.922
841131	T3F24.20	17332043	0.971
841131	T3F24.20	17332220	0.898
841132	3BETAHSD/D1	17336055	0.086
841132	3BETAHSD/D1	17338389	0.748
841133	T3F24.8	17340721	0.178
841136	T3F24.6	17351518	0.175
841136	T3F24.6	17351971	0.333
841136	T3F24.6	17352096	0.377
841140	T3F24.3	17366500	0.785
841140	T3F24.3	17367026	0.598
841140	T3F24.3	17367512	0.424
841140	T3F24.3	17367573	0.403
841140	T3F24.3	17367863	0.299
841141	T3F24.2	17372558	0.949
841154	F16N3.31	17414780	0.613
841154	F16N3.31	17415109	0.068
841155	F16N3.25	17419333	0.943
841157	RBP47C	17426516	0.680
841158	AT1G47495	17429033	0.898
5007784	AT1G47497	17431766	0.456
5007784	AT1G47497	17431947	0.326
841159	RBP47C'	17434154	0.639
841162	F16N3.20	17452192	0.219
841162	F16N3.20	17453343	0.615
841162	F16N3.20	17453363	0.622
841162	F16N3.20	17453384	0.629
841162	F16N3.20	17453582	0.697
841162	F16N3.20	17454341	0.958
841162	F16N3.20	17454346	0.960
841162	F16N3.20	17454427	0.988
841164	SEC3A	17458079	0.133
841164	SEC3A	17458205	0.148
841164	SEC3A	17459568	0.314
841164	SEC3A	17461195	0.512
841164	SEC3A	17461227	0.516
841164	SEC3A	17462000	0.611
841164	SEC3A	17462495	0.671
841166	F16N3.15	17479291	0.289
841166	F16N3.15	17479529	0.329
841166	F16N3.15	17479533	0.330
841166	F16N3.15	17479585	0.338
841166	F16N3.15	17479889	0.390
841166	F16N3.15	17480187	0.440
841166	F16N3.15	17480660	0.520
841166	F16N3.15	17481317	0.631
841166	F16N3.15	17482373	0.809
841166	F16N3.15	17482447	0.822
841166	F16N3.15	17482642	0.854
10723096	AT1G47578	17484564	0.191
10723096	AT1G47578	17484932	0.519
10723096	AT1G47578	17485389	0.926
841169	BGLU34	17492758	0.337
3767386	PUP19	17498016	0.091
3767386	PUP19	17498018	0.090
28717333	AT1G47657	17532290	0.127
28717333	AT1G47657	17532734	0.261
28717333	AT1G47657	17533102	0.372
28717333	AT1G47657	17533322	0.439
28717333	AT1G47657	17533467	0.483
28717333	AT1G47657	17533581	0.517
28717333	AT1G47657	17533613	0.527
28717333	AT1G47657	17533645	0.537
28717333	AT1G47657	17533740	0.565
28717333	AT1G47657	17533772	0.575
28717333	AT1G47657	17533864	0.603
28717333	AT1G47657	17534030	0.653
28717333	AT1G47657	17534410	0.768
28717333	AT1G47657	17534435	0.776
28717333	AT1G47657	17534993	0.945
28717333	AT1G47657	17535055	0.963
841176	F16N3.35	17534030	0.944
841176	F16N3.35	17534410	0.708
841176	F16N3.35	17534435	0.693
841176	F16N3.35	17534993	0.346
841176	F16N3.35	17535055	0.308
841176	F16N3.35	17535520	0.019
841177	F16N3.4	17539464	0.082
841182	SERPIN1	17558551	0.450
841182	SERPIN1	17558817	0.532
841187	AGL102	17572806	0.407
841189	T2E6.25	17590669	0.404
841199	T2E6.6	17613697	0.658
841200	HXK3	17616179	0.956
841200	HXK3	17616750	0.764
841202	ATE2F2	17636702	0.644
841202	ATE2F2	17637134	0.783
